Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
91	62376.0	22797.0	0.777	3057.0	1.0
92	38564.0	21539.0	0.8635	3018.0	1.0
93	34981.0	20956.0	0.882	2918.0	1.0
94	32314.0	20934.0	0.9095	2820.0	1.0
95	34317.0	21584.0	0.8815	3210.0	1.0
96	64238.0	22926.0	0.7755	2905.0	1.0
97	35350.0	21642.0	0.881	3188.0	1.0
98	38094.0	21514.0	0.8725	3048.0	1.0
99	38491.0	21457.0	0.8645	3183.0	1.0
0	75028.0	23279.0	0.757	3179.0	1.0
1	59222.0	22174.0	0.7915	2774.0	1.0
2	31314.0	20703.0	0.9005	2934.0	1.0
3	34214.0	21254.0	0.878	3146.0	1.0
4	38011.0	22298.0	0.8725	3148.0	1.0
5	62037.0	23179.0	0.7855	3399.0	1.0
6	48158.0	21339.0	0.8075	3132.0	1.0
7	33629.0	20757.0	0.8855	2879.0	1.0
8	69331.0	22752.0	0.7665	3096.0	1.0
9	37529.0	21673.0	0.874	2863.0	1.0
10	32948.0	21056.0	0.89	3049.0	1.0
11	38386.0	21746.0	0.869	2997.0	1.0
12	32657.0	20781.0	0.8895	2884.0	1.0
13	39373.0	22761.0	0.8715	3022.0	1.0
14	60996.0	21887.0	0.769	3232.0	1.0
15	28846.0	20635.0	0.9235	2780.0	1.0
16	46405.0	22586.0	0.85	3061.0	1.0
17	50353.0	23024.0	0.824	3223.0	1.0
18	39552.0	21772.0	0.865	3151.0	1.0
19	34445.0	22189.0	0.8925	3077.0	1.0
20	36470.0	20918.0	0.865	3043.0	1.0
21	53397.0	23352.0	0.8185	2861.0	1.0
22	38649.0	22205.0	0.868	3166.0	1.0
23	35551.0	19947.0	0.8605	2997.0	1.0
24	72365.0	22498.0	0.7575	2823.0	1.0
25	36822.0	20618.0	0.872	2810.0	1.0
26	45400.0	22196.0	0.831	3059.0	1.0
27	35715.0	22025.0	0.8885	3170.0	1.0
28	40194.0	21522.0	0.8525	3056.0	1.0
29	34364.0	21027.0	0.8855	3054.0	1.0
30	38243.0	21271.0	0.8655	3209.0	1.0
31	39775.0	22586.0	0.88	2819.0	1.0
32	44468.0	22043.0	0.8455	3021.0	1.0
33	74250.0	22349.0	0.7585	3253.0	1.0
34	42845.0	23012.0	0.8575	3502.0	1.0
35	39294.0	21083.0	0.859	2960.0	1.0
36	60557.0	22735.0	0.785	3166.0	1.0
37	32129.0	20622.0	0.8975	2926.0	1.0
38	71292.0	23418.0	0.7595	3234.0	1.0
39	45194.0	22329.0	0.8355	3059.0	1.0
40	39766.0	22437.0	0.857	3525.0	1.0
41	42188.0	22731.0	0.853	3071.0	1.0
42	45562.0	22167.0	0.8385	2901.0	1.0
43	30966.0	20775.0	0.9065	3003.0	1.0
44	63771.0	22929.0	0.7975	2819.0	1.0
45	39208.0	22455.0	0.8675	3223.0	1.0
46	45227.0	22038.0	0.831	3042.0	1.0
47	47027.0	22654.0	0.8315	3143.0	1.0
48	42232.0	21314.0	0.8495	2828.0	1.0
49	76007.0	23296.0	0.7675	2773.0	1.0
50	41847.0	22564.0	0.865	2947.0	1.0
51	40061.0	21796.0	0.859	3058.0	1.0
52	54004.0	23898.0	0.8135	2864.0	1.0
53	44323.0	22617.0	0.8475	3011.0	1.0
54	39232.0	21487.0	0.864	3325.0	1.0
55	34121.0	21273.0	0.8905	2779.0	1.0
56	72199.0	22750.0	0.7575	2979.0	1.0
57	29909.0	20510.0	0.913	3003.0	1.0
58	35523.0	22144.0	0.889	2996.0	1.0
59	34881.0	20727.0	0.873	3012.0	1.0
60	57379.0	24244.0	0.819	3160.0	1.0
61	67344.0	22840.0	0.7725	3108.0	1.0
62	33592.0	21336.0	0.8975	3085.0	1.0
63	33950.0	22240.0	0.8985	2933.0	1.0
64	76572.0	23143.0	0.7465	3037.0	1.0
65	56126.0	22907.0	0.806	2715.0	1.0
66	43167.0	23199.0	0.8435	3254.0	1.0
67	40835.0	21545.0	0.8505	2756.0	1.0
68	32493.0	20758.0	0.8935	3112.0	1.0
69	43522.0	23255.0	0.861	3275.0	1.0
70	39860.0	21949.0	0.86	3074.0	1.0
71	49521.0	22601.0	0.8255	3071.0	1.0
72	51774.0	22609.0	0.8105	3184.0	1.0
73	46082.0	22892.0	0.833	3247.0	1.0
74	41305.0	21329.0	0.8565	2920.0	1.0
75	38518.0	21305.0	0.8745	3024.0	1.0
76	36525.0	21254.0	0.873	2864.0	1.0
77	36708.0	21746.0	0.8805	3109.0	1.0
78	43741.0	22533.0	0.8575	2982.0	1.0
79	32061.0	20329.0	0.8975	2908.0	1.0
80	34790.0	22457.0	0.898	3051.0	1.0
81	60025.0	22370.0	0.7935	2810.0	1.0
82	76300.0	22330.0	0.7545	3056.0	1.0
83	32426.0	20387.0	0.8885	2751.0	1.0
84	33341.0	20785.0	0.891	2886.0	1.0
85	33410.0	21681.0	0.891	3233.0	1.0
86	31978.0	21561.0	0.9045	3226.0	1.0
87	33452.0	20171.0	0.889	2887.0	1.0
88	35083.0	21310.0	0.8815	3436.0	1.0
89	38615.0	21705.0	0.8755	2941.0	1.0
90	36321.0	21338.0	0.8655	3075.0	1.0
91	64045.0	22072.0	0.766	2930.0	1.0
92	34722.0	21804.0	0.8915	3104.0	1.0
93	33970.0	21161.0	0.884	3114.0	1.0
94	33852.0	21998.0	0.8995	3154.0	1.0
95	32348.0	21678.0	0.907	3032.0	1.0
96	69077.0	22565.0	0.764	3071.0	1.0
97	34538.0	21287.0	0.885	3110.0	1.0
98	34445.0	21539.0	0.895	2935.0	1.0
99	37171.0	21418.0	0.8775	2762.0	1.0
0	76991.0	21648.0	0.7355	3163.0	1.0
1	62275.0	22725.0	0.793	2806.0	1.0
2	31775.0	20176.0	0.886	3016.0	1.0
3	35321.0	22450.0	0.8865	3436.0	1.0
4	36834.0	21422.0	0.874	2932.0	1.0
5	54383.0	23224.0	0.816	3028.0	1.0
6	53258.0	21240.0	0.799	2827.0	1.0
7	34918.0	21477.0	0.884	2889.0	1.0
8	73918.0	21991.0	0.75	2896.0	1.0
9	36041.0	21554.0	0.8815	3112.0	1.0
10	37786.0	21884.0	0.8755	3032.0	1.0
11	37233.0	21312.0	0.8625	3051.0	1.0
12	33117.0	20644.0	0.888	2999.0	1.0
13	38943.0	21325.0	0.8555	3161.0	1.0
14	62076.0	21291.0	0.7785	2883.0	1.0
15	29781.0	20873.0	0.914	3326.0	1.0
16	47814.0	23143.0	0.838	3221.0	1.0
17	48284.0	23557.0	0.8335	3303.0	1.0
18	42170.0	22763.0	0.865	3056.0	1.0
19	36613.0	21700.0	0.886	2913.0	1.0
20	36041.0	20666.0	0.875	2935.0	1.0
21	55015.0	22998.0	0.821	2742.0	1.0
22	40664.0	21928.0	0.859	3091.0	1.0
23	36389.0	20050.0	0.852	3199.0	1.0
24	70923.0	22292.0	0.7665	2788.0	1.0
25	39888.0	21249.0	0.8565	3141.0	1.0
26	43400.0	21051.0	0.8475	2854.0	1.0
27	32398.0	20838.0	0.8915	2937.0	1.0
28	36250.0	21108.0	0.8735	3009.0	1.0
29	34361.0	21784.0	0.8915	2975.0	1.0
30	38481.0	20746.0	0.8565	3118.0	1.0
31	36953.0	20587.0	0.866	2960.0	1.0
32	40802.0	21404.0	0.859	2681.0	1.0
33	72329.0	23461.0	0.7645	2864.0	1.0
34	41284.0	23237.0	0.865	3391.0	1.0
35	42475.0	22014.0	0.8485	3085.0	1.0
36	56362.0	22897.0	0.8035	2952.0	1.0
37	37458.0	22017.0	0.8715	2929.0	1.0
38	67979.0	22340.0	0.7605	2858.0	1.0
39	50139.0	22255.0	0.8215	2986.0	1.0
40	35360.0	21633.0	0.883	3133.0	1.0
41	44801.0	22527.0	0.844	3063.0	1.0
42	42615.0	21842.0	0.843	3132.0	1.0
43	29210.0	20869.0	0.929	2630.0	1.0
44	61630.0	22197.0	0.7805	2893.0	1.0
45	35696.0	21357.0	0.876	3211.0	1.0
46	47472.0	22393.0	0.8325	2911.0	1.0
47	45590.0	21228.0	0.826	2959.0	1.0
48	43491.0	22385.0	0.8475	2829.0	1.0
49	76102.0	23478.0	0.744	2956.0	1.0
50	40187.0	22021.0	0.868	2989.0	1.0
51	42508.0	21138.0	0.8385	2899.0	1.0
52	49447.0	22462.0	0.822	2879.0	1.0
53	43625.0	22666.0	0.8575	2972.0	1.0
54	37108.0	20525.0	0.861	3045.0	1.0
55	31968.0	21129.0	0.9065	3030.0	1.0
56	71249.0	22953.0	0.7545	2940.0	1.0
57	30737.0	20345.0	0.9075	2813.0	1.0
58	37456.0	21627.0	0.8675	2948.0	1.0
59	33765.0	21525.0	0.894	2923.0	1.0
60	54926.0	24141.0	0.819	3037.0	1.0
61	85574.0	22421.0	0.726	3027.0	1.0
62	34520.0	21197.0	0.879	3262.0	1.0
63	32816.0	21416.0	0.9	2894.0	1.0
64	74548.0	22405.0	0.7565	2945.0	1.0
65	56039.0	22987.0	0.81	2781.0	1.0
66	42283.0	22354.0	0.8495	2973.0	1.0
67	45519.0	22564.0	0.8495	2873.0	1.0
68	29449.0	19894.0	0.9125	3015.0	1.0
69	43384.0	23300.0	0.8465	3445.0	1.0
70	43283.0	22823.0	0.855	3251.0	1.0
71	45782.0	21768.0	0.826	2970.0	1.0
72	44074.0	22788.0	0.848	3181.0	1.0
73	45540.0	22663.0	0.8365	2832.0	1.0
74	39081.0	22225.0	0.859	3105.0	1.0
75	38554.0	21707.0	0.879	2542.0	1.0
76	35470.0	21389.0	0.8785	3016.0	1.0
77	34987.0	21433.0	0.8785	2984.0	1.0
78	38608.0	21648.0	0.874	2721.0	1.0
79	35535.0	21116.0	0.878	2937.0	1.0
80	38939.0	22737.0	0.876	3181.0	1.0
81	60008.0	21398.0	0.789	2849.0	1.0
82	65644.0	22962.0	0.7775	2983.0	1.0
83	33184.0	20756.0	0.8955	3053.0	1.0
84	32241.0	21039.0	0.893	3112.0	1.0
85	32155.0	20329.0	0.8925	3096.0	1.0
86	33267.0	20738.0	0.8925	2955.0	1.0
87	35167.0	21945.0	0.891	2974.0	1.0
88	36907.0	21458.0	0.877	3055.0	1.0
89	36618.0	20854.0	0.867	2979.0	1.0
90	34011.0	21310.0	0.8855	3036.0	1.0
91	57007.0	23133.0	0.8035	2785.0	1.0
92	34857.0	21256.0	0.888	2792.0	1.0
93	34474.0	21266.0	0.884	2956.0	1.0
94	33048.0	21244.0	0.894	3094.0	1.0
95	33307.0	21009.0	0.8975	2951.0	1.0
96	63860.0	22649.0	0.783	2797.0	1.0
97	32705.0	20801.0	0.8975	3065.0	1.0
98	32846.0	20806.0	0.8915	2905.0	1.0
99	37769.0	21541.0	0.874	2814.0	1.0
0	71888.0	21835.0	0.752	2978.0	1.0
1	53484.0	23757.0	0.8195	2876.0	1.0
2	33380.0	21569.0	0.901	3163.0	1.0
3	34737.0	22744.0	0.9015	2927.0	1.0
4	41001.0	23054.0	0.8675	3196.0	1.0
5	48396.0	22115.0	0.821	3132.0	1.0
6	52316.0	21927.0	0.8075	2823.0	1.0
7	34576.0	21113.0	0.881	3234.0	1.0
8	72197.0	22463.0	0.7615	2956.0	1.0
9	37699.0	21212.0	0.8665	2822.0	1.0
10	38035.0	21386.0	0.8725	2763.0	1.0
11	38116.0	21567.0	0.863	2979.0	1.0
12	33393.0	21074.0	0.888	2911.0	1.0
13	41474.0	21940.0	0.8475	3061.0	1.0
14	57801.0	22461.0	0.7935	2857.0	1.0
15	29647.0	21468.0	0.9165	3338.0	1.0
16	47543.0	23649.0	0.8435	3094.0	1.0
17	50062.0	23359.0	0.834	3430.0	1.0
18	40418.0	21374.0	0.8565	2882.0	1.0
19	34349.0	21416.0	0.8925	2872.0	1.0
20	38456.0	21844.0	0.8665	2940.0	1.0
21	53881.0	23852.0	0.8225	3037.0	1.0
22	39591.0	21245.0	0.857	2952.0	1.0
23	37552.0	19790.0	0.8495	2995.0	1.0
24	80412.0	22090.0	0.7365	2874.0	1.0
25	38952.0	22194.0	0.872	3117.0	1.0
26	46596.0	21478.0	0.832	2917.0	1.0
27	37721.0	21475.0	0.8705	2893.0	1.0
28	38474.0	20513.0	0.8635	2832.0	1.0
29	36318.0	21864.0	0.889	2882.0	1.0
30	35962.0	21469.0	0.8835	3045.0	1.0
31	38922.0	21810.0	0.869	2835.0	1.0
32	39784.0	22017.0	0.859	3077.0	1.0
33	60756.0	21445.0	0.773	3112.0	1.0
34	42230.0	22725.0	0.8505	3435.0	1.0
35	42070.0	22227.0	0.8455	3314.0	1.0
36	59003.0	22470.0	0.795	2958.0	1.0
37	33690.0	21810.0	0.9	3186.0	1.0
38	73676.0	24091.0	0.7705	3074.0	1.0
39	51057.0	22562.0	0.822	3034.0	1.0
40	36940.0	21355.0	0.8725	3177.0	1.0
41	47159.0	23526.0	0.843	3010.0	1.0
42	41594.0	22321.0	0.86	3191.0	1.0
43	30227.0	20407.0	0.907	3002.0	1.0
44	57695.0	23214.0	0.798	3062.0	1.0
45	35917.0	20871.0	0.859	3337.0	1.0
46	50146.0	22580.0	0.822	3082.0	1.0
47	44574.0	22993.0	0.8415	2783.0	1.0
48	49245.0	22977.0	0.8325	2768.0	1.0
49	66776.0	22630.0	0.77	2923.0	1.0
50	43419.0	22811.0	0.853	2967.0	1.0
51	39600.0	21610.0	0.8575	2903.0	1.0
52	52655.0	23126.0	0.8155	2903.0	1.0
53	48785.0	23828.0	0.84	3007.0	1.0
54	36948.0	21313.0	0.8685	3034.0	1.0
55	30660.0	20681.0	0.9085	2913.0	1.0
56	67058.0	23431.0	0.7735	3234.0	1.0
57	30854.0	20582.0	0.9055	2794.0	1.0
58	34842.0	22026.0	0.896	2893.0	1.0
59	33628.0	20792.0	0.885	3145.0	1.0
60	48534.0	21536.0	0.8195	2896.0	1.0
61	71622.0	21133.0	0.7515	3213.0	1.0
62	36583.0	21768.0	0.8865	2732.0	1.0
63	34082.0	22413.0	0.897	3255.0	1.0
64	80300.0	22766.0	0.751	2974.0	1.0
65	61910.0	21950.0	0.788	2714.0	1.0
66	48036.0	22724.0	0.829	2991.0	1.0
67	46628.0	22164.0	0.846	2837.0	1.0
68	32105.0	20937.0	0.898	3076.0	1.0
69	43746.0	23361.0	0.849	3597.0	1.0
70	43053.0	22768.0	0.853	3152.0	1.0
71	49539.0	21801.0	0.8185	2952.0	1.0
72	50979.0	23049.0	0.8135	3107.0	1.0
73	46583.0	22669.0	0.837	3105.0	1.0
74	37487.0	21161.0	0.8695	2820.0	1.0
75	38146.0	22329.0	0.8725	2860.0	1.0
76	34698.0	21016.0	0.8815	3029.0	1.0
77	35609.0	21121.0	0.874	3118.0	1.0
78	39934.0	22764.0	0.8645	3166.0	1.0
79	34052.0	20782.0	0.8895	2925.0	1.0
80	35669.0	22316.0	0.8875	2928.0	1.0
81	60176.0	21957.0	0.787	2834.0	1.0
82	74259.0	22815.0	0.7635	2872.0	1.0
83	34635.0	21477.0	0.898	3088.0	1.0
84	36233.0	21643.0	0.8805	2984.0	1.0
85	33456.0	21134.0	0.891	2816.0	1.0
86	31802.0	21203.0	0.901	3234.0	1.0
87	33918.0	21530.0	0.887	2968.0	1.0
88	32883.0	20100.0	0.876	2895.0	1.0
89	35732.0	21070.0	0.8775	2982.0	1.0
90	36563.0	21818.0	0.8855	3092.0	1.0
91	65341.0	22089.0	0.7725	2909.0	1.0
92	36259.0	21542.0	0.8755	3027.0	1.0
93	36073.0	21133.0	0.8825	2851.0	1.0
94	31563.0	21281.0	0.896	3198.0	1.0
95	32340.0	21391.0	0.906	3260.0	1.0
96	65561.0	23830.0	0.7865	3262.0	1.0
97	32726.0	21267.0	0.897	2971.0	1.0
98	34414.0	22305.0	0.896	3288.0	1.0
99	38700.0	21050.0	0.8635	3009.0	1.0
0	70766.0	22759.0	0.742	3111.0	1.0
1	52953.0	22675.0	0.8085	3103.0	1.0
2	31559.0	20841.0	0.908	2751.0	1.0
3	35123.0	21755.0	0.892	2887.0	1.0
4	35790.0	21598.0	0.8765	2955.0	1.0
5	53648.0	22306.0	0.806	3072.0	1.0
6	58545.0	21771.0	0.792	2812.0	1.0
7	33114.0	21441.0	0.888	3169.0	1.0
8	78832.0	22840.0	0.7455	3340.0	1.0
9	34717.0	21804.0	0.8945	2910.0	1.0
10	36288.0	20686.0	0.8695	2960.0	1.0
11	36303.0	21374.0	0.8755	3131.0	1.0
12	33413.0	20413.0	0.8895	2727.0	1.0
13	41516.0	20746.0	0.8415	3176.0	1.0
14	61665.0	21929.0	0.7775	3015.0	1.0
15	31647.0	21311.0	0.907	3171.0	1.0
16	45860.0	23195.0	0.853	3031.0	1.0
17	53962.0	23895.0	0.8235	3016.0	1.0
18	38335.0	20787.0	0.854	2934.0	1.0
19	35062.0	21320.0	0.8835	3258.0	1.0
20	38070.0	21984.0	0.87	3108.0	1.0
21	48669.0	22913.0	0.828	3057.0	1.0
22	38477.0	22067.0	0.8715	2843.0	1.0
23	33643.0	20414.0	0.873	3205.0	1.0
24	66380.0	24061.0	0.77	3130.0	1.0
25	45257.0	21441.0	0.837	2960.0	1.0
26	40220.0	21097.0	0.8455	2834.0	1.0
27	37427.0	21992.0	0.8745	2918.0	1.0
28	39141.0	21060.0	0.846	3190.0	1.0
29	34099.0	20705.0	0.881	2953.0	1.0
30	37713.0	21149.0	0.8575	2919.0	1.0
31	37953.0	21560.0	0.8645	3078.0	1.0
32	40089.0	21025.0	0.8525	3116.0	1.0
33	70955.0	22811.0	0.757	3070.0	1.0
34	41047.0	23454.0	0.8715	3730.0	1.0
35	38520.0	21408.0	0.853	3221.0	1.0
36	54853.0	22510.0	0.8105	2877.0	1.0
37	36662.0	22195.0	0.8785	3141.0	1.0
38	76811.0	22843.0	0.7425	2998.0	1.0
39	45731.0	22329.0	0.8335	3151.0	1.0
40	36911.0	22062.0	0.8715	3165.0	1.0
41	41809.0	21776.0	0.8515	2960.0	1.0
42	45659.0	21892.0	0.8415	2819.0	1.0
43	29617.0	20223.0	0.912	2778.0	1.0
44	57615.0	23204.0	0.7995	3159.0	1.0
45	36540.0	20616.0	0.861	3392.0	1.0
46	43631.0	21598.0	0.847	2869.0	1.0
47	47788.0	22861.0	0.831	2956.0	1.0
48	44216.0	21763.0	0.842	3107.0	1.0
49	76941.0	22071.0	0.7405	2937.0	1.0
50	43091.0	22423.0	0.855	2849.0	1.0
51	42358.0	21178.0	0.8405	2884.0	1.0
52	51835.0	22324.0	0.8125	3030.0	1.0
53	46732.0	22439.0	0.838	2770.0	1.0
54	40887.0	23097.0	0.87	3031.0	1.0
55	32279.0	20305.0	0.889	2983.0	1.0
56	70064.0	22735.0	0.756	3281.0	1.0
57	32875.0	21958.0	0.901	3226.0	1.0
58	37031.0	21474.0	0.8715	2967.0	1.0
59	33945.0	20639.0	0.878	3122.0	1.0
60	53783.0	22364.0	0.818	2891.0	1.0
61	69033.0	22155.0	0.761	3181.0	1.0
62	36976.0	21543.0	0.87	2782.0	1.0
63	34757.0	20965.0	0.879	3068.0	1.0
64	69729.0	22325.0	0.756	2982.0	1.0
65	65810.0	23631.0	0.791	3231.0	1.0
66	44584.0	21190.0	0.837	2941.0	1.0
67	46274.0	22153.0	0.842	3017.0	1.0
68	31437.0	21441.0	0.904	3118.0	1.0
69	39780.0	22210.0	0.861	3390.0	1.0
70	36492.0	20758.0	0.8715	2956.0	1.0
71	48133.0	21856.0	0.822	3071.0	1.0
72	54846.0	23345.0	0.8105	3102.0	1.0
73	41950.0	21880.0	0.8435	2928.0	1.0
74	38462.0	22279.0	0.8625	3130.0	1.0
75	40961.0	23008.0	0.863	2971.0	1.0
76	33131.0	20715.0	0.882	3092.0	1.0
77	36499.0	21819.0	0.8735	3094.0	1.0
78	45281.0	23363.0	0.8515	2625.0	1.0
79	33035.0	20370.0	0.8945	2798.0	1.0
80	36094.0	21152.0	0.8855	2627.0	1.0
81	63594.0	21624.0	0.7655	2891.0	1.0
82	68213.0	23299.0	0.775	3111.0	1.0
83	32004.0	21317.0	0.9035	2818.0	1.0
84	34367.0	21557.0	0.8905	3048.0	1.0
85	36274.0	21531.0	0.8815	2981.0	1.0
86	34293.0	21660.0	0.896	3029.0	1.0
87	35253.0	21763.0	0.8875	2945.0	1.0
88	34700.0	21313.0	0.883	3098.0	1.0
89	37511.0	21465.0	0.88	2851.0	1.0
90	37460.0	21463.0	0.875	2923.0	1.0
91	54261.0	22002.0	0.8045	3081.0	1.0
92	34607.0	21234.0	0.8825	3069.0	1.0
93	37099.0	22542.0	0.8835	3277.0	1.0
94	31017.0	21040.0	0.9015	3089.0	1.0
95	33999.0	21264.0	0.8865	3006.0	1.0
96	61783.0	22320.0	0.777	3051.0	1.0
97	33795.0	21621.0	0.896	2900.0	1.0
98	33322.0	21142.0	0.8965	3099.0	1.0
99	38282.0	21921.0	0.8755	2914.0	1.0
0	79451.0	22731.0	0.7415	3025.0	1.0
1	59946.0	22638.0	0.7875	3057.0	1.0
2	30886.0	20251.0	0.8995	2964.0	1.0
3	33936.0	20660.0	0.8885	2853.0	1.0
4	37771.0	22199.0	0.8805	2755.0	1.0
5	54831.0	23465.0	0.812	3019.0	1.0
6	54232.0	21813.0	0.7885	3179.0	1.0
7	35323.0	21943.0	0.8945	2794.0	1.0
8	73084.0	22175.0	0.7595	3055.0	1.0
9	37773.0	23429.0	0.888	3062.0	1.0
10	37090.0	22176.0	0.878	3221.0	1.0
11	36096.0	20227.0	0.868	2861.0	1.0
12	38234.0	22026.0	0.87	2847.0	1.0
13	40265.0	22556.0	0.865	3251.0	1.0
14	59403.0	22563.0	0.7965	2823.0	1.0
15	30694.0	20149.0	0.903	2931.0	1.0
16	41806.0	23059.0	0.8565	3110.0	1.0
17	54595.0	22155.0	0.811	3054.0	1.0
18	44121.0	21736.0	0.8395	2999.0	1.0
19	34837.0	21279.0	0.8835	2940.0	1.0
20	36967.0	21929.0	0.8755	2997.0	1.0
21	54649.0	24087.0	0.8165	2936.0	1.0
22	36440.0	21372.0	0.8725	2768.0	1.0
23	33122.0	18851.0	0.865	2769.0	1.0
24	71302.0	22376.0	0.761	3026.0	1.0
25	35953.0	19900.0	0.859	3035.0	1.0
26	41048.0	21646.0	0.8495	3064.0	1.0
27	35102.0	21359.0	0.8785	3087.0	1.0
28	43275.0	22090.0	0.8555	2947.0	1.0
29	36903.0	22101.0	0.8825	3181.0	1.0
30	39000.0	20617.0	0.8555	2917.0	1.0
31	35874.0	21537.0	0.8745	2895.0	1.0
32	43153.0	22489.0	0.849	2843.0	1.0
33	61539.0	22245.0	0.7935	2807.0	1.0
34	43610.0	23277.0	0.8495	3476.0	1.0
35	37630.0	21480.0	0.8655	3256.0	1.0
36	64052.0	23222.0	0.7885	2962.0	1.0
37	37023.0	21122.0	0.8725	2947.0	1.0
38	64387.0	22666.0	0.776	2721.0	1.0
39	45562.0	21294.0	0.834	2890.0	1.0
40	33871.0	21032.0	0.8845	2945.0	1.0
41	46652.0	22218.0	0.838	3009.0	1.0
42	42599.0	22152.0	0.8555	2748.0	1.0
43	31181.0	20901.0	0.904	2870.0	1.0
44	53881.0	22193.0	0.806	2944.0	1.0
45	38058.0	22086.0	0.862	3242.0	1.0
46	43708.0	21542.0	0.84	2990.0	1.0
47	41202.0	22657.0	0.8625	3007.0	1.0
48	40073.0	22026.0	0.8605	2989.0	1.0
49	74915.0	23692.0	0.752	3160.0	1.0
50	41557.0	21686.0	0.8595	2811.0	1.0
51	46604.0	23345.0	0.85	2904.0	1.0
52	49591.0	22363.0	0.822	2885.0	1.0
53	44899.0	23477.0	0.8495	3143.0	1.0
54	38683.0	20905.0	0.8545	3018.0	1.0
55	32661.0	21579.0	0.8985	3058.0	1.0
56	75229.0	23150.0	0.75	3064.0	1.0
57	31396.0	20529.0	0.902	2962.0	1.0
58	36478.0	21373.0	0.878	3126.0	1.0
59	35367.0	20809.0	0.875	2931.0	1.0
60	54252.0	23391.0	0.8195	2698.0	1.0
61	71617.0	21675.0	0.7555	2898.0	1.0
62	32642.0	20467.0	0.885	2690.0	1.0
63	36012.0	20994.0	0.8815	2704.0	1.0
64	65584.0	22146.0	0.776	2755.0	1.0
65	58451.0	22796.0	0.803	3097.0	1.0
66	45218.0	22652.0	0.846	3065.0	1.0
67	40628.0	22438.0	0.867	2884.0	1.0
68	30727.0	20813.0	0.9055	3055.0	1.0
69	45812.0	23527.0	0.842	3470.0	1.0
70	40070.0	21076.0	0.853	3139.0	1.0
71	50743.0	21471.0	0.8125	3058.0	1.0
72	46025.0	21984.0	0.8405	2913.0	1.0
73	42741.0	23460.0	0.8565	2987.0	1.0
74	39537.0	21393.0	0.853	2810.0	1.0
75	35773.0	21366.0	0.8785	2906.0	1.0
76	34797.0	20902.0	0.884	2874.0	1.0
77	36681.0	23013.0	0.884	3218.0	1.0
78	38297.0	21196.0	0.8615	3264.0	1.0
79	35858.0	22017.0	0.8815	3176.0	1.0
80	37417.0	22216.0	0.8835	2997.0	1.0
81	58738.0	22769.0	0.79	2873.0	1.0
82	65590.0	22779.0	0.782	2965.0	1.0
83	30582.0	19636.0	0.8965	2774.0	1.0
84	34439.0	21460.0	0.886	2875.0	1.0
85	34864.0	21274.0	0.881	3070.0	1.0
86	31153.0	20948.0	0.9045	2870.0	1.0
87	33340.0	20916.0	0.884	3322.0	1.0
88	35597.0	21473.0	0.881	2987.0	1.0
89	37090.0	21596.0	0.8745	3217.0	1.0
90	36435.0	21255.0	0.8745	3109.0	1.0
91	57861.0	22476.0	0.7945	3107.0	1.0
92	34509.0	20539.0	0.8755	3001.0	1.0
93	35500.0	20643.0	0.8785	2909.0	1.0
94	31484.0	21587.0	0.9075	3172.0	1.0
95	34612.0	20845.0	0.8725	2873.0	1.0
96	59574.0	21892.0	0.7845	2721.0	1.0
97	31043.0	20462.0	0.8965	3072.0	1.0
98	32263.0	20717.0	0.8985	2975.0	1.0
99	37836.0	21303.0	0.873	3083.0	1.0
0	81805.0	23071.0	0.7335	3219.0	1.0
1	60220.0	22641.0	0.7915	3022.0	1.0
2	33873.0	20630.0	0.883	2982.0	1.0
3	35922.0	21317.0	0.8765	2893.0	1.0
4	37983.0	22431.0	0.875	3145.0	1.0
5	54552.0	22444.0	0.8145	2774.0	1.0
6	55698.0	21941.0	0.8035	2882.0	1.0
7	35139.0	21244.0	0.885	2991.0	1.0
8	65026.0	22922.0	0.7815	3337.0	1.0
9	39096.0	22051.0	0.868	3025.0	1.0
10	35828.0	20882.0	0.871	3193.0	1.0
11	37628.0	21943.0	0.8755	3118.0	1.0
12	34082.0	20274.0	0.875	2860.0	1.0
13	38458.0	22354.0	0.866	3170.0	1.0
14	60434.0	21512.0	0.779	2974.0	1.0
15	29917.0	20884.0	0.9145	3199.0	1.0
16	42921.0	22929.0	0.8525	3212.0	1.0
17	54049.0	23413.0	0.8195	3088.0	1.0
18	41175.0	20637.0	0.8395	2865.0	1.0
19	34705.0	21525.0	0.889	2906.0	1.0
20	34727.0	20747.0	0.8765	2994.0	1.0
21	50629.0	22842.0	0.8295	2988.0	1.0
22	38875.0	21712.0	0.861	3058.0	1.0
23	36293.0	20458.0	0.86	3063.0	1.0
24	71421.0	23536.0	0.766	3074.0	1.0
25	40239.0	21443.0	0.8575	2782.0	1.0
26	44130.0	22242.0	0.854	3007.0	1.0
27	35521.0	21184.0	0.88	2889.0	1.0
28	40850.0	21459.0	0.8515	3042.0	1.0
29	32887.0	20065.0	0.8835	3068.0	1.0
30	39206.0	21768.0	0.866	3023.0	1.0
31	38467.0	22203.0	0.8825	2870.0	1.0
32	42242.0	21106.0	0.843	3067.0	1.0
33	65979.0	22706.0	0.7795	2779.0	1.0
34	42102.0	22966.0	0.849	3393.0	1.0
35	40035.0	21423.0	0.8495	3069.0	1.0
36	61227.0	22791.0	0.793	2757.0	1.0
